chrom	tc_start	tc_stop	tc_name	tc_tag_count_tpm	strand	tc_representative_start	tc_representative_stop	tc_representative_score
chr7	44582180	44582285	chr7_tc_161387	13.2314698468182	-	44582213	44582214	1.33801380473443
chr7	44848050	44848138	chr7_tc_161498	16.3535020578652	-	44848079	44848080	2.37869120841676
chr7	44979088	44979104	chr7_tc_161566	1.04067740368233	-	44979096	44979097	0.297336401052095
chr7	44986583	44986699	chr7_tc_161574	4.46004601578143	-	44986652	44986653	0.59467280210419
chr7	45111678	45111745	chr7_tc_161645	3.86537321367724	-	45111720	45111721	0.743341002630238
chr7	45324001	45324094	chr7_tc_161773	1.18934560420838	-	45324001	45324002	0.148668200526048
chr7	45768898	45768983	chr7_tc_162058	2.37869120841676	-	45768959	45768960	0.446004601578143
chr7	45920776	45920958	chr7_tc_162110	1.33801380473443	-	45920776	45920777	0.148668200526048
chr7	45921130	45921296	chr7_tc_162112	22.7462346804853	-	45921271	45921272	12.636797044714
chr7	46600001	46600032	chr7_tc_162616	1.04067740368233	-	46600001	46600002	0.297336401052095
chr7	46602288	46602540	chr7_tc_162618	11.8934560420838	-	46602453	46602454	0.59467280210419
chr7	46602619	46602720	chr7_tc_162619	2.08135480736467	-	46602718	46602719	0.297336401052095
chr7	47201780	47201809	chr7_tc_163104	1.04067740368233	-	47201780	47201781	0.148668200526048
chr7	47363359	47363455	chr7_tc_163282	1.04067740368233	-	47363359	47363360	0.148668200526048
chr7	47439517	47439627	chr7_tc_163370	1.18934560420838	-	47439624	47439625	0.297336401052095
chr7	47453203	47453328	chr7_tc_163384	1.33801380473443	-	47453203	47453204	0.148668200526048
chr7	47481279	47481324	chr7_tc_163413	1.04067740368233	-	47481295	47481296	0.297336401052095
chr7	47486187	47486468	chr7_tc_163424	4.75738241683352	-	47486336	47486337	0.297336401052095
chr7	47537323	47537498	chr7_tc_163488	5.20338701841166	-	47537341	47537342	0.59467280210419
chr7	47581679	47581733	chr7_tc_163525	1.18934560420838	-	47581697	47581698	0.297336401052095
chr7	47582047	47582170	chr7_tc_163526	25.124925888902	-	47582110	47582111	5.05471881788562
chr7	47582513	47582629	chr7_tc_163529	9.51476483366704	-	47582584	47582585	1.33801380473443
chr7	47948454	47948509	chr7_tc_163783	1.04067740368233	-	47948465	47948466	0.297336401052095
chr7	47979474	47979651	chr7_tc_163820	5.9467280210419	-	47979648	47979649	0.446004601578143
chr7	48283619	48283743	chr7_tc_164019	1.04067740368233	-	48283619	48283620	0.148668200526048
chr7	50450324	50450409	chr7_tc_165681	4.75738241683352	-	50450349	50450350	0.743341002630238
chr7	50793400	50793480	chr7_tc_166022	1.78401840631257	-	50793451	50793452	0.446004601578143
chr7	51776881	51777021	chr7_tc_166652	1.33801380473443	-	51776881	51776882	0.148668200526048
chr7	52864985	52865022	chr7_tc_167464	1.18934560420838	-	52864985	52864986	0.148668200526048
chr7	54053460	54053502	chr7_tc_168293	1.63535020578652	-	54053460	54053461	0.148668200526048
chr7	54759146	54759251	chr7_tc_168782	51.4391973820125	-	54759210	54759211	12.9341334457661
chr7	55463513	55463690	chr7_tc_169219	1.33801380473443	-	55463513	55463514	0.148668200526048
chr7	55572453	55572502	chr7_tc_169305	1.93268660683862	-	55572494	55572495	0.297336401052095
chr7	55877102	55877124	chr7_tc_169380	5.05471881788562	-	55877105	55877106	2.08135480736467
chr7	56051406	56051449	chr7_tc_169451	1.48668200526048	-	56051439	56051440	0.297336401052095
chr7	56092943	56093012	chr7_tc_169469	2.37869120841676	-	56092951	56092952	0.59467280210419
chr7	56106446	56106518	chr7_tc_169474	27.9496216988969	-	56106475	56106476	5.35205521893771
chr7	64563037	64563096	chr7_tc_170532	7.43341002630238	-	64563070	64563071	1.63535020578652
chr7	65006641	65006721	chr7_tc_170705	15.3128246541829	-	65006686	65006687	3.86537321367724
chr7	65750912	65750971	chr7_tc_170849	2.67602760946886	-	65750922	65750923	0.59467280210419
chr7	65982211	65982260	chr7_tc_170922	5.20338701841166	-	65982212	65982213	0.59467280210419
chr7	66493552	66493587	chr7_tc_171114	1.78401840631257	-	66493553	66493554	0.297336401052095
chr7	66592340	66592408	chr7_tc_171146	3.86537321367724	-	66592383	66592384	0.59467280210419
chr7	66740598	66740638	chr7_tc_171199	1.18934560420838	-	66740605	66740606	0.297336401052095
chr7	66995526	66995693	chr7_tc_171291	45.3438011604445	-	66995585	66995586	6.83873722419819
chr7	67302406	67302450	chr7_tc_171350	1.93268660683862	-	67302406	67302407	0.148668200526048
chr7	68275036	68275083	chr7_tc_171889	1.78401840631257	-	68275037	68275038	0.297336401052095
chr7	68444378	68444436	chr7_tc_171979	5.20338701841166	-	68444401	68444402	0.59467280210419
chr7	69750433	69750531	chr7_tc_172792	3.27070041157305	-	69750520	69750521	0.446004601578143
chr7	73308795	73308833	chr7_tc_174672	1.18934560420838	-	73308795	73308796	0.148668200526048
chr7	73477079	73477514	chr7_tc_174728	8.17675102893262	-	73477120	73477121	0.59467280210419
chr7	73521879	73522043	chr7_tc_174771	4.01404141420328	-	73521983	73521984	0.446004601578143
chr7	73522210	73522336	chr7_tc_174772	5.9467280210419	-	73522239	73522240	1.04067740368233
chr7	73557119	73557236	chr7_tc_174791	1.04067740368233	-	73557235	73557236	0.297336401052095
chr7	73557510	73557720	chr7_tc_174792	5.05471881788562	-	73557554	73557555	0.446004601578143
chr7	73578514	73578676	chr7_tc_174810	12.7854652452401	-	73578578	73578579	2.97336401052095
chr7	73624509	73624568	chr7_tc_174843	7.28474182577633	-	73624521	73624522	1.48668200526048
chr7	73683390	73683484	chr7_tc_174870	6.83873722419819	-	73683452	73683453	1.04067740368233
chr7	73738798	73738812	chr7_tc_174900	2.37869120841676	-	73738799	73738800	0.743341002630238
chr7	74254383	74254427	chr7_tc_175066	1.18934560420838	-	74254383	74254384	0.148668200526048
chr7	75073745	75073865	chr7_tc_175255	7.13607362525028	-	75073789	75073790	0.743341002630238
chr7	75486251	75486354	chr7_tc_175268	2.52735940894281	-	75486298	75486299	0.743341002630238
chr7	75528063	75528171	chr7_tc_175273	4.01404141420328	-	75528094	75528095	0.297336401052095
chr7	75639148	75639258	chr7_tc_175344	1.93268660683862	-	75639234	75639235	0.297336401052095
chr7	75738934	75738986	chr7_tc_175407	6.09539622156795	-	75738940	75738941	1.78401840631257
chr7	75898464	75898494	chr7_tc_175450	3.86537321367724	-	75898469	75898470	0.446004601578143
chr7	75994515	75994658	chr7_tc_175480	7.87941462788052	-	75994594	75994595	2.08135480736467
chr7	76047970	76048012	chr7_tc_175514	1.48668200526048	-	76047999	76048000	0.446004601578143
chr7	76328793	76328803	chr7_tc_175625	1.63535020578652	-	76328797	76328798	0.743341002630238
chr7	76329930	76330183	chr7_tc_175633	9.21742843261495	-	76329934	76329935	1.78401840631257
chr7	76358877	76359035	chr7_tc_175651	40.586418743611	-	76358988	76358989	7.73074642735447
chr7	77122285	77122343	chr7_tc_175753	1.04067740368233	-	77122308	77122309	0.446004601578143
chr7	77199801	77199887	chr7_tc_175789	20.6648798731206	-	77199816	77199817	4.46004601578143
chr7	77278336	77278444	chr7_tc_175846	1.04067740368233	-	77278336	77278337	0.148668200526048
chr7	77416310	77416413	chr7_tc_175999	2.37869120841676	-	77416348	77416349	0.446004601578143
chr7	77696201	77696275	chr7_tc_176149	1.33801380473443	-	77696262	77696263	0.297336401052095
chr7	77798283	77798444	chr7_tc_176205	4.46004601578143	-	77798429	77798430	0.446004601578143
chr7	78019856	78019930	chr7_tc_176325	2.52735940894281	-	78019890	78019891	0.446004601578143
chr7	78324165	78324216	chr7_tc_176591	1.04067740368233	-	78324165	78324166	0.148668200526048
chr7	79003015	79003079	chr7_tc_177211	1.18934560420838	-	79003067	79003068	0.297336401052095
chr7	79453492	79453867	chr7_tc_177610	6.98740542472424	-	79453800	79453801	0.446004601578143
chr7	79465123	79465172	chr7_tc_177627	1.63535020578652	-	79465144	79465145	0.297336401052095
chr7	80372510	80372559	chr7_tc_178257	2.23002300789071	-	80372510	80372511	0.297336401052095
chr7	80919009	80919156	chr7_tc_178667	6.69006902367214	-	80919050	80919051	1.04067740368233
chr7	81722070	81722108	chr7_tc_179244	2.8246958099949	-	81722076	81722077	0.446004601578143
chr7	81769938	81770163	chr7_tc_179289	40.735086944137	-	81770046	81770047	6.98740542472424
chr7	81770329	81770502	chr7_tc_179290	2.8246958099949	-	81770439	81770440	0.446004601578143
chr7	82214034	82214057	chr7_tc_179679	1.18934560420838	-	82214039	82214040	0.297336401052095
chr7	82443568	82443597	chr7_tc_179866	1.04067740368233	-	82443568	82443569	0.297336401052095
chr7	82443725	82443838	chr7_tc_179867	2.97336401052095	-	82443771	82443772	0.59467280210419
chr7	82443907	82443971	chr7_tc_179868	4.90605061735957	-	82443927	82443928	0.59467280210419
chr7	83648780	83648880	chr7_tc_180724	1.63535020578652	-	83648879	83648880	0.297336401052095
chr7	83649108	83649168	chr7_tc_180726	1.18934560420838	-	83649132	83649133	0.297336401052095
chr7	83915732	83915779	chr7_tc_180921	1.04067740368233	-	83915732	83915733	0.148668200526048
chr7	84194755	84194791	chr7_tc_181091	1.04067740368233	-	84194789	84194790	0.297336401052095
chr7	85186792	85186866	chr7_tc_181811	1.18934560420838	-	85186840	85186841	0.297336401052095
chr7	85186962	85187056	chr7_tc_181812	1.04067740368233	-	85186978	85186979	0.446004601578143
chr7	85420736	85420803	chr7_tc_181969	1.48668200526048	-	85420740	85420741	0.297336401052095
chr7	86190549	86190650	chr7_tc_182471	3.122032211047	-	86190625	86190626	0.59467280210419
chr7	87219620	87219661	chr7_tc_183302	1.04067740368233	-	87219620	87219621	0.148668200526048
chr7	87219727	87219772	chr7_tc_183303	5.05471881788562	-	87219731	87219732	1.78401840631257
chr7	87220517	87220587	chr7_tc_183306	1.04067740368233	-	87220517	87220518	0.148668200526048
chr7	87345456	87345534	chr7_tc_183366	3.56803681262514	-	87345502	87345503	0.59467280210419
chr7	87475668	87475729	chr7_tc_183457	1.48668200526048	-	87475668	87475669	0.148668200526048
chr7	87600879	87600891	chr7_tc_183570	2.8246958099949	-	87600883	87600884	1.48668200526048
chr7	87876265	87876392	chr7_tc_183726	7.43341002630238	-	87876366	87876367	0.743341002630238
chr7	88220018	88220086	chr7_tc_183942	15.9074974562871	-	88220035	88220036	2.52735940894281
chr7	88306878	88306939	chr7_tc_184018	13.9748108494485	-	88306893	88306894	3.56803681262514
chr7	88307006	88307057	chr7_tc_184019	1.63535020578652	-	88307006	88307007	0.297336401052095
chr7	88524498	88524562	chr7_tc_184193	2.8246958099949	-	88524534	88524535	0.297336401052095
chr7	90200801	90201025	chr7_tc_185268	1.93268660683862	-	90200801	90200802	0.148668200526048
chr7	90201208	90201268	chr7_tc_185269	1.18934560420838	-	90201217	90201218	0.297336401052095
chr7	91880678	91880727	chr7_tc_186512	3.86537321367724	-	91880701	91880702	0.743341002630238
chr7	92134444	92134537	chr7_tc_186686	3.41936861209909	-	92134476	92134477	0.446004601578143
chr7	92245874	92245943	chr7_tc_186769	4.16270961472933	-	92245913	92245914	1.18934560420838
chr7	92528407	92528532	chr7_tc_186938	3.41936861209909	-	92528453	92528454	0.297336401052095
chr7	92833905	92833963	chr7_tc_187243	2.23002300789071	-	92833927	92833928	0.297336401052095
chr7	92836543	92836623	chr7_tc_187247	3.56803681262514	-	92836579	92836580	0.297336401052095
chr7	93117946	93118037	chr7_tc_187439	2.08135480736467	-	93117975	93117976	0.446004601578143
chr7	93130720	93130964	chr7_tc_187447	4.75738241683352	-	93130743	93130744	0.446004601578143
chr7	93135696	93135855	chr7_tc_187466	2.52735940894281	-	93135793	93135794	0.743341002630238
chr7	93148298	93148436	chr7_tc_187489	8.47408742998471	-	93148379	93148380	0.743341002630238
chr7	93890746	93890784	chr7_tc_188045	3.27070041157305	-	93890752	93890753	0.892009203156285
chr7	94004294	94004388	chr7_tc_188150	10.1094376357712	-	94004354	94004355	1.93268660683862
chr7	94405237	94405257	chr7_tc_188470	1.18934560420838	-	94405237	94405238	0.148668200526048
chr7	94408217	94408229	chr7_tc_188474	1.04067740368233	-	94408221	94408222	0.297336401052095
chr7	94410259	94410308	chr7_tc_188481	1.04067740368233	-	94410289	94410290	0.297336401052095
chr7	94410467	94410517	chr7_tc_188482	2.08135480736467	-	94410474	94410475	0.446004601578143
chr7	94413918	94413944	chr7_tc_188490	1.33801380473443	-	94413931	94413932	0.297336401052095
chr7	94417747	94417837	chr7_tc_188495	2.67602760946886	-	94417832	94417833	0.297336401052095
chr7	94420576	94420639	chr7_tc_188500	1.18934560420838	-	94420576	94420577	0.148668200526048
chr7	94427759	94427806	chr7_tc_188516	1.33801380473443	-	94427761	94427762	0.446004601578143
chr7	94429212	94429386	chr7_tc_188520	2.08135480736467	-	94429212	94429213	0.148668200526048
chr7	94656101	94656191	chr7_tc_188694	5.64939161998981	-	94656132	94656133	0.743341002630238
chr7	95434932	95435053	chr7_tc_189213	17.2455112610215	-	95434998	95434999	1.33801380473443
chr7	95584375	95584643	chr7_tc_189320	4.90605061735957	-	95584394	95584395	0.446004601578143
chr7	95584706	95584739	chr7_tc_189321	2.23002300789071	-	95584713	95584714	0.446004601578143
chr7	95594973	95595131	chr7_tc_189364	1.33801380473443	-	95594973	95594974	0.148668200526048
chr7	95595565	95595778	chr7_tc_189367	1.18934560420838	-	95595565	95595566	0.148668200526048
chr7	95596148	95596598	chr7_tc_189370	151.492896336042	-	95596514	95596515	43.5597827541319
chr7	95596840	95596903	chr7_tc_189372	1.18934560420838	-	95596898	95596899	0.446004601578143
chr7	96212298	96212343	chr7_tc_189926	1.48668200526048	-	96212319	96212320	0.446004601578143
chr7	96321971	96322104	chr7_tc_190039	7.87941462788052	-	96322093	96322094	0.743341002630238
chr7	96709746	96709893	chr7_tc_190333	59.1699438093669	-	96709845	96709846	9.81210123471914
chr7	97022602	97022657	chr7_tc_190618	1.33801380473443	-	97022635	97022636	0.446004601578143
chr7	97024366	97024502	chr7_tc_190624	4.60871421630747	-	97024464	97024465	0.59467280210419
chr7	97024567	97024842	chr7_tc_190625	40.586418743611	-	97024830	97024831	10.1094376357712
chr7	97872402	97872509	chr7_tc_191227	6.244064422094	-	97872407	97872408	1.78401840631257
chr7	97972289	97972341	chr7_tc_191243	2.37869120841676	-	97972320	97972321	0.743341002630238
chr7	98252126	98252232	chr7_tc_191375	1.48668200526048	-	98252195	98252196	0.297336401052095
chr7	98401011	98401111	chr7_tc_191425	2.08135480736467	-	98401079	98401080	0.297336401052095
chr7	99144058	99144139	chr7_tc_191840	2.97336401052095	-	99144105	99144106	0.297336401052095
chr7	99404902	99404927	chr7_tc_191952	1.18934560420838	-	99404919	99404920	0.297336401052095
chr7	99408563	99408684	chr7_tc_191956	32.7070041157305	-	99408596	99408597	4.31137781525538
chr7	99408772	99408861	chr7_tc_191957	1.04067740368233	-	99408772	99408773	0.148668200526048
chr7	99438741	99438861	chr7_tc_191967	1.04067740368233	-	99438741	99438742	0.148668200526048
chr7	99466134	99466199	chr7_tc_191983	43.4111145536059	-	99466163	99466164	6.98740542472424
chr7	99500262	99500302	chr7_tc_192005	2.23002300789071	-	99500274	99500275	0.297336401052095
chr7	99552069	99552115	chr7_tc_192018	1.18934560420838	-	99552113	99552114	0.297336401052095
chr7	99919413	99919614	chr7_tc_192231	5.79805982051585	-	99919519	99919520	0.59467280210419
chr7	100081675	100081776	chr7_tc_192303	4.31137781525538	-	100081717	100081718	0.446004601578143
chr7	100101342	100101400	chr7_tc_192324	3.56803681262514	-	100101378	100101379	0.446004601578143
chr7	100119301	100119366	chr7_tc_192338	2.08135480736467	-	100119301	100119302	0.297336401052095
chr7	100158684	100158718	chr7_tc_192353	2.8246958099949	-	100158705	100158706	0.59467280210419
chr7	100167123	100167230	chr7_tc_192365	12.488128844188	-	100167191	100167192	3.122032211047
chr7	100168569	100168648	chr7_tc_192368	1.04067740368233	-	100168616	100168617	0.297336401052095
chr7	100335924	100335968	chr7_tc_192414	1.04067740368233	-	100335924	100335925	0.148668200526048
chr7	100436413	100436516	chr7_tc_192472	2.08135480736467	-	100436443	100436444	0.59467280210419
chr7	100479160	100479263	chr7_tc_192501	6.244064422094	-	100479198	100479199	0.446004601578143
chr7	100586122	100586197	chr7_tc_192547	6.54140082314609	-	100586128	100586129	3.27070041157305
chr7	100694215	100694282	chr7_tc_192605	7.28474182577633	-	100694249	100694250	1.33801380473443
chr7	100827467	100827551	chr7_tc_192648	2.23002300789071	-	100827522	100827523	0.743341002630238
chr7	100958269	100958349	chr7_tc_192709	1.04067740368233	-	100958285	100958286	0.446004601578143
chr7	101217355	101217649	chr7_tc_192853	11.0014468389275	-	101217606	101217607	1.04067740368233
chr7	101245011	101245126	chr7_tc_192872	24.8275894878499	-	101245077	101245078	3.56803681262514
chr7	101321741	101321830	chr7_tc_192904	5.50072341946376	-	101321811	101321812	0.743341002630238
chr7	102464856	102464872	chr7_tc_193310	1.63535020578652	-	102464864	102464865	0.446004601578143
chr7	102478897	102478933	chr7_tc_193313	8.47408742998471	-	102478921	102478922	1.04067740368233
chr7	102838377	102838409	chr7_tc_193341	1.18934560420838	-	102838386	102838387	0.297336401052095
chr7	103322023	103322062	chr7_tc_193608	1.04067740368233	-	103322023	103322024	0.148668200526048
chr7	103326587	103326660	chr7_tc_193616	1.04067740368233	-	103326587	103326588	0.148668200526048
chr7	103327683	103327737	chr7_tc_193618	1.04067740368233	-	103327683	103327684	0.148668200526048
chr7	103344721	103344857	chr7_tc_193627	8.62275563051076	-	103344767	103344768	0.59467280210419
chr7	103801904	103801953	chr7_tc_193973	5.35205521893771	-	103801930	103801931	0.743341002630238
chr7	104207972	104208057	chr7_tc_194294	3.27070041157305	-	104208012	104208013	0.743341002630238
chr7	105014076	105014103	chr7_tc_194884	1.33801380473443	-	105014088	105014089	0.297336401052095
chr7	105269015	105269079	chr7_tc_195116	5.20338701841166	-	105269051	105269052	0.892009203156285
chr7	105388762	105388926	chr7_tc_195198	8.92009203156285	-	105388903	105388904	1.33801380473443
chr7	105522217	105522273	chr7_tc_195249	3.71670501315119	-	105522236	105522237	0.446004601578143
chr7	105691622	105691660	chr7_tc_195343	1.18934560420838	-	105691656	105691657	0.743341002630238
chr7	105876480	105876531	chr7_tc_195510	3.122032211047	-	105876490	105876491	0.743341002630238
chr7	106112186	106112346	chr7_tc_195679	18.880861466808	-	106112306	106112307	1.33801380473443
